hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-14,46,70,131,10,395,314,53,0.83,Covid-19,57,1,41.55,1.79,modéré,29.8,65.3,1334.5,False,0.79,0.43,0.12,129.9,48.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-15,51,30,455,17,71,304,16,1.53,Grippe,57,1,78.35,2.7,modéré,28.3,51.1,2436.7,False,0.7,0.98,0.09,73.4,25.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-16,77,43,31,14,495,329,24,1.58,Covid-19,58,3,34.31,3.56,modéré,36.1,49.7,715.1,False,0.64,0.35,0.12,162.8,52.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-17,33,81,375,10,151,330,11,2.36,Choléra,35,3,36.12,11.14,modéré,33.5,48.2,1659.0,False,0.46,0.71,0.07,84.7,34.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-18,69,79,151,21,375,289,41,4.0,Covid-19,113,4,81.61,12.47,élevé,25.0,78.6,4814.7,True,0.47,0.57,0.03,156.9,58.2
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-19,62,65,172,18,354,328,6,1.67,Grippe,108,2,76.02,29.82,élevé,32.0,42.0,3739.7,True,0.6,0.88,0.16,26.7,18.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-20,96,32,147,9,379,331,5,1.72,Dengue,25,6,75.99,2.5,faible,30.4,75.7,2808.3,False,0.41,0.66,0.18,54.7,57.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-21,32,35,384,14,142,290,57,1.42,Covid-19,21,7,69.91,13.8,faible,37.8,70.4,3846.9,False,0.32,0.74,0.18,107.6,29.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-22,47,56,463,1,63,298,11,3.51,Dengue,59,1,54.81,15.85,modéré,26.6,44.5,1037.2,False,0.42,0.83,0.06,114.0,27.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-23,37,51,468,2,58,302,53,0.22,Dengue,33,7,34.74,20.14,modéré,30.8,84.6,1740.5,False,0.64,0.31,0.19,26.4,39.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-24,38,85,291,13,235,295,5,0.2,Choléra,53,1,64.45,19.05,modéré,37.2,85.4,703.0,False,0.47,0.85,0.12,157.8,25.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-25,63,8,224,15,302,327,41,3.32,Grippe,62,8,66.51,18.63,modéré,27.2,46.4,2398.6,False,0.58,0.6,0.08,172.1,5.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-26,11,64,360,25,166,323,12,0.17,Choléra,0,2,65.35,21.81,faible,23.4,60.4,3980.5,False,0.92,0.67,0.18,89.0,30.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-27,55,17,62,8,464,287,54,2.37,Choléra,45,5,65.28,9.21,modéré,33.6,44.2,4321.9,False,0.4,0.38,0.01,78.1,32.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-28,46,37,312,24,214,304,52,1.15,Paludisme,72,4,39.16,5.7,modéré,38.9,80.8,864.5,False,0.42,0.64,0.14,51.1,34.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-29,13,33,352,0,174,314,41,3.01,Paludisme,91,2,65.94,3.74,élevé,35.7,66.5,3618.5,True,0.7,0.64,0.13,9.6,6.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-30,10,73,228,1,298,318,39,2.07,Dengue,54,10,55.65,27.11,modéré,22.2,75.4,3702.9,False,0.87,0.6,0.08,124.5,16.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-05-31,20,65,401,17,125,306,41,0.41,Grippe,10,9,64.37,16.56,faible,24.7,83.1,3379.1,False,0.27,0.7,0.19,125.1,53.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-01,44,84,154,19,372,315,53,0.41,Grippe,12,3,93.61,9.35,faible,36.8,51.3,1795.9,False,0.81,0.51,0.03,48.6,54.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-02,56,62,297,7,229,327,31,1.61,Covid-19,59,0,69.88,3.41,modéré,36.2,47.1,1390.2,False,0.77,0.33,0.12,36.4,58.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-03,59,55,448,25,78,301,37,2.51,Grippe,64,9,50.18,28.14,modéré,32.5,51.1,1752.1,False,0.21,0.45,0.1,137.9,53.3
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-04,50,68,494,9,32,295,21,2.47,Grippe,93,0,64.84,10.79,élevé,37.9,68.5,4588.6,True,0.57,0.93,0.04,159.0,34.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-05,65,62,67,3,459,309,51,1.89,Paludisme,84,4,65.16,5.79,élevé,35.6,71.0,312.0,True,0.97,0.4,0.12,36.7,28.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-06,85,21,50,1,476,319,24,3.99,Covid-19,93,7,88.32,1.18,élevé,23.1,79.6,4281.5,True,0.94,0.43,0.08,54.8,11.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-07,69,75,348,24,178,293,21,2.64,Covid-19,106,2,66.63,8.37,élevé,24.3,80.3,4800.9,True,0.35,0.64,0.17,141.0,15.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-08,45,39,521,14,5,284,16,0.93,Covid-19,20,1,80.0,23.68,faible,26.1,41.2,830.6,False,0.91,0.64,0.01,58.9,51.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-09,25,80,432,21,94,318,22,1.8,Grippe,34,0,89.45,7.73,modéré,34.2,73.7,354.1,False,0.95,0.92,0.15,122.3,32.4
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-10,39,10,475,13,51,318,7,0.25,Covid-19,85,6,92.35,22.26,élevé,27.6,55.1,1309.7,True,0.49,0.99,0.16,7.4,4.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-11,47,36,309,1,217,296,35,0.68,Dengue,98,7,42.36,24.79,élevé,30.7,55.1,3424.4,True,0.45,0.48,0.16,73.3,23.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-12,100,54,318,7,208,320,46,0.82,Grippe,73,10,35.58,18.61,modéré,29.3,49.0,2570.5,False,0.26,0.69,0.17,100.7,3.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-13,29,42,77,20,449,294,18,1.29,Choléra,82,2,93.25,21.09,élevé,30.6,65.4,1781.8,True,0.3,0.99,0.17,140.5,3.0
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-14,29,37,445,15,81,297,33,2.81,Covid-19,47,10,57.2,16.07,modéré,22.6,60.5,782.4,False,0.92,0.97,0.14,96.1,51.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-15,86,34,151,15,375,283,60,2.93,Grippe,102,5,45.95,26.85,élevé,37.5,63.9,3128.0,True,0.95,0.41,0.12,114.3,44.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-16,84,66,207,0,319,326,21,3.51,Grippe,16,4,75.43,17.1,faible,25.7,73.3,825.6,False,0.53,0.5,0.12,20.4,46.7
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-17,45,54,405,6,121,328,58,0.89,Grippe,95,6,56.11,19.83,élevé,28.4,41.6,3995.3,True,0.42,0.83,0.17,153.5,53.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-18,52,15,319,22,207,282,48,3.44,Dengue,63,4,58.05,29.98,modéré,27.4,86.8,429.8,False,0.45,0.38,0.04,155.0,28.8
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-19,67,66,23,14,503,327,9,0.72,Dengue,45,1,51.59,29.39,modéré,30.8,61.0,486.7,False,0.54,0.61,0.09,139.3,55.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-20,79,20,221,19,305,292,49,0.64,Choléra,70,9,59.95,23.71,modéré,22.4,79.2,3856.5,False,0.68,0.7,0.14,32.0,25.9
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-21,93,81,455,18,71,308,47,1.86,Grippe,84,5,34.17,27.22,élevé,36.3,87.6,1521.7,True,0.3,0.43,0.13,34.8,6.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-22,42,48,297,1,229,319,22,3.1,Dengue,49,6,93.19,4.05,modéré,22.1,82.7,2192.8,False,0.65,0.6,0.01,152.0,58.6
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-23,78,35,188,22,338,307,12,0.87,Choléra,52,0,85.66,17.62,modéré,24.7,86.4,2566.2,False,0.83,0.65,0.07,67.0,3.1
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-24,47,55,426,4,100,320,36,3.18,Paludisme,54,8,43.55,27.47,modéré,32.4,46.8,1753.2,False,0.29,0.55,0.06,162.7,51.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-25,35,19,481,2,45,312,39,1.59,Choléra,36,0,81.19,23.31,modéré,36.6,72.3,2181.0,False,0.8,0.89,0.15,22.8,34.5
2,Centre Hospitalier Régional de Thiès,Thiès,Thiès,526,331,2024-06-26,94,70,74,3,452,331,3,3.5,Dengue,62,5,42.19,13.63,modéré,28.8,50.9,1330.8,False,0.28,0.81,0.14,145.8,8.9
