hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-02-28,84,81,183,8,172,155,37,2.33,Grippe,81,1,47.24,19.68,élevé,37.5,76.0,2193.1,True,0.33,0.9,0.18,71.6,21.5
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-02-29,40,50,339,17,16,157,11,3.29,Grippe,76,10,56.22,22.66,modéré,30.3,76.7,3222.1,False,0.27,0.77,0.06,116.6,57.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-01,54,80,21,7,334,151,35,3.26,Grippe,3,4,46.31,23.02,faible,29.8,80.9,3133.2,False,0.56,0.61,0.18,57.6,54.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-02,59,59,90,14,265,141,30,1.75,Grippe,33,1,56.04,24.96,modéré,34.6,66.2,669.0,False,0.81,0.61,0.13,16.7,16.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-03,68,38,136,2,219,131,53,1.83,Paludisme,61,1,76.51,16.91,modéré,28.3,79.0,3680.2,False,0.26,0.52,0.16,84.6,20.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-04,40,37,280,20,75,142,23,1.48,Grippe,106,2,60.93,7.46,élevé,30.5,68.6,221.8,True,0.41,0.52,0.09,102.6,56.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-05,28,90,290,9,65,138,13,2.69,Covid-19,109,4,61.41,24.86,élevé,32.2,65.9,3773.4,True,0.44,1.0,0.09,21.7,26.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-06,49,64,198,5,157,139,46,3.26,Grippe,116,7,36.46,13.44,élevé,31.8,59.1,2232.2,True,0.68,0.81,0.18,5.4,26.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-07,96,23,149,21,206,155,9,3.32,Covid-19,40,4,59.93,28.33,modéré,27.8,44.8,3145.4,False,0.51,0.35,0.18,135.8,45.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-08,59,46,49,25,306,141,14,3.55,Paludisme,68,1,93.06,1.38,modéré,25.4,81.2,1305.7,False,0.92,0.92,0.13,21.5,19.3
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-09,48,83,118,23,237,167,1,2.59,Covid-19,29,2,89.43,16.67,faible,27.1,86.3,4790.6,False,0.2,0.94,0.09,79.8,50.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-10,65,35,244,10,111,157,45,2.0,Paludisme,15,9,66.16,14.78,faible,30.4,77.6,3106.6,False,0.2,0.64,0.09,27.5,10.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-11,25,13,262,2,93,157,22,3.41,Dengue,55,8,58.84,3.14,modéré,37.6,59.0,2422.5,False,0.59,0.53,0.19,20.4,33.1
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-12,12,36,275,12,80,155,52,0.9,Covid-19,22,7,94.77,12.3,faible,27.3,60.0,3035.1,False,0.88,0.68,0.07,129.9,20.4
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-13,49,45,66,22,289,129,24,3.07,Paludisme,34,10,38.66,4.74,modéré,38.1,53.1,1781.5,False,0.43,0.9,0.11,124.7,20.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-14,16,19,72,18,283,135,43,0.94,Dengue,70,9,40.12,8.91,modéré,38.7,60.9,2780.6,False,0.75,0.45,0.12,10.2,38.9
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-15,88,76,163,25,192,125,7,0.37,Covid-19,14,10,81.39,27.66,faible,32.8,66.1,2739.4,False,0.21,0.31,0.04,69.3,50.6
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-16,77,20,242,9,113,156,37,3.15,Paludisme,96,1,45.76,20.34,élevé,24.9,76.8,3092.4,True,0.62,0.78,0.1,113.6,8.2
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-17,62,42,291,7,64,154,23,1.8,Covid-19,105,1,83.14,29.79,élevé,31.7,84.5,4367.6,True,0.58,0.65,0.15,159.1,51.8
13,Centre Hospitalier Régional de Sédhiou,Sédhiou,Sédhiou,355,168,2024-03-18,17,61,235,5,120,160,44,2.43,Dengue,23,0,69.03,8.85,faible,24.9,72.5,2318.9,False,0.4,0.81,0.2,83.1,43.6
