hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-23,96,28,238,23,121,72,57,2.66,Dengue,37,7,57.83,9.35,modéré,29.2,68.5,4427.9,False,0.51,0.82,0.09,78.8,26.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-24,75,87,320,11,39,66,48,2.08,Dengue,77,7,89.63,11.14,modéré,31.6,66.4,2659.9,False,0.81,0.72,0.01,78.1,21.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-25,14,22,357,19,2,103,41,1.24,Paludisme,91,5,40.26,23.72,élevé,22.6,46.4,1448.7,True,0.67,0.85,0.04,148.6,9.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-26,33,90,293,11,66,102,27,3.98,Covid-19,78,7,86.97,2.94,modéré,22.6,47.3,2459.3,False,0.92,0.38,0.0,177.6,50.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-27,29,81,20,21,339,83,29,0.93,Choléra,100,9,48.01,20.4,élevé,35.3,85.4,4929.7,True,0.76,0.53,0.08,58.9,39.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-28,83,31,278,7,81,103,32,0.77,Dengue,110,9,68.68,29.25,élevé,35.3,63.0,4670.4,True,0.61,0.37,0.01,95.8,49.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-29,69,84,79,25,280,99,23,2.4,Choléra,3,7,60.1,6.6,faible,29.7,81.8,4213.9,False,0.73,0.34,0.19,62.6,52.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-30,33,16,83,12,276,92,25,3.36,Grippe,46,2,80.88,12.44,modéré,22.2,75.6,2419.8,False,0.86,0.51,0.01,178.4,18.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-01-31,95,20,227,23,132,94,12,3.01,Covid-19,103,0,86.71,18.38,élevé,27.0,51.3,316.7,True,0.25,0.58,0.12,158.7,6.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-01,50,5,234,10,125,86,38,0.18,Grippe,20,8,78.86,21.63,faible,35.4,54.8,1718.1,False,0.46,0.66,0.16,107.4,44.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-02,83,64,24,20,335,107,53,2.35,Paludisme,38,8,76.66,7.3,modéré,34.3,67.1,2743.8,False,0.65,0.35,0.07,51.1,18.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-03,24,17,297,17,62,77,6,3.53,Grippe,108,0,32.07,4.99,élevé,26.7,55.9,4339.4,True,0.21,0.59,0.14,55.0,21.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-04,31,40,38,10,321,68,32,3.1,Paludisme,3,4,61.53,8.3,faible,29.9,59.2,2356.2,False,0.37,0.95,0.16,157.7,53.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-05,36,5,204,4,155,94,14,3.09,Grippe,1,3,64.87,6.11,faible,33.2,52.6,1822.5,False,0.24,0.53,0.09,14.7,48.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-06,17,64,256,19,103,96,30,3.46,Choléra,80,7,66.44,9.48,élevé,22.9,66.0,292.7,False,0.73,0.82,0.01,125.9,7.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-07,56,58,68,23,291,107,11,2.96,Choléra,14,4,43.66,21.4,faible,24.9,83.5,174.8,False,0.48,0.65,0.05,128.7,27.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-08,84,87,89,21,270,69,3,1.61,Paludisme,29,6,88.67,1.06,faible,30.0,45.4,1323.5,False,0.83,0.52,0.17,128.1,11.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-09,19,15,269,13,90,73,22,2.62,Choléra,116,2,67.45,29.35,élevé,35.8,64.5,3617.0,True,0.52,0.96,0.19,170.0,25.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-10,46,30,84,10,275,98,18,0.49,Grippe,49,10,55.65,25.33,modéré,25.5,62.1,4748.7,False,0.36,0.8,0.18,137.0,46.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-11,32,20,140,6,219,72,13,0.18,Dengue,114,10,57.42,6.9,élevé,34.7,57.2,2203.7,True,0.96,0.63,0.18,53.8,45.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-12,26,30,272,23,87,114,7,3.92,Choléra,101,8,84.12,9.29,élevé,30.1,49.0,1350.6,True,0.77,0.57,0.14,137.7,51.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-13,30,43,302,19,57,74,39,3.3,Grippe,17,6,45.75,29.93,faible,34.4,61.0,4200.3,False,0.52,0.64,0.14,102.5,17.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-14,57,33,256,21,103,102,32,2.33,Paludisme,112,10,48.47,5.08,élevé,27.9,77.8,833.0,True,0.37,0.53,0.18,160.5,39.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-15,93,81,216,24,143,82,8,2.11,Covid-19,104,2,58.06,18.66,élevé,22.8,48.7,3309.3,True,1.0,0.63,0.13,109.5,22.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-16,91,50,305,7,54,112,21,0.57,Dengue,97,4,57.07,17.3,élevé,27.1,51.0,4403.9,True,0.29,0.77,0.15,7.8,31.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-17,83,56,215,7,144,108,4,0.34,Paludisme,65,5,85.6,25.03,modéré,30.9,44.3,1195.3,False,0.32,0.87,0.03,34.6,58.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-18,73,41,44,11,315,81,15,3.9,Grippe,6,0,85.37,8.19,faible,29.4,40.6,3892.9,False,0.89,0.36,0.2,56.3,10.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-19,53,86,240,0,119,104,5,3.86,Covid-19,57,0,60.56,25.53,modéré,22.6,61.3,4266.4,False,0.6,0.5,0.05,65.7,45.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-20,72,36,188,13,171,70,57,1.45,Grippe,60,9,34.05,12.55,modéré,27.7,51.7,1257.6,False,0.6,0.53,0.11,123.8,41.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-21,55,85,137,3,222,75,43,3.7,Grippe,2,10,69.47,4.44,faible,25.0,83.8,1191.7,False,0.89,0.75,0.1,14.0,29.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-22,88,56,166,19,193,67,56,2.59,Covid-19,104,6,59.18,5.28,élevé,37.4,81.4,296.7,True,0.75,0.88,0.18,70.2,27.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-02-23,43,68,27,24,332,85,13,3.81,Grippe,110,4,87.82,2.43,élevé,25.2,73.2,3525.1,True,0.99,0.42,0.06,42.6,10.7
