hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-27,93,24,163,10,390,508,24,1.55,Grippe,22,6,76.91,11.47,faible,30.0,88.5,897.3,False,0.34,0.76,0.03,117.9,30.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-28,24,79,288,15,265,518,25,2.72,Paludisme,61,0,56.5,5.59,modéré,34.0,77.0,1181.7,False,0.24,0.4,0.13,45.9,23.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-29,12,25,539,11,14,485,56,0.27,Paludisme,96,6,60.55,5.69,élevé,35.5,46.5,2352.0,True,0.53,0.65,0.18,170.9,14.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-30,50,22,398,20,155,485,27,0.48,Paludisme,10,2,74.31,24.05,faible,27.6,47.9,1163.7,False,0.87,0.39,0.02,73.0,28.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-10-31,68,19,495,1,58,485,29,2.85,Grippe,120,6,53.55,3.13,élevé,35.7,78.8,1663.6,True,0.49,0.55,0.14,54.8,16.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-01,43,53,82,23,471,476,19,1.31,Grippe,45,0,86.31,5.84,modéré,33.5,53.5,945.6,False,0.61,0.9,0.06,171.1,18.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-02,31,28,435,21,118,487,49,2.1,Choléra,20,3,41.37,15.98,faible,37.6,86.3,1219.7,False,0.83,0.83,0.06,147.0,40.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-03,10,89,51,0,502,504,0,1.53,Covid-19,73,1,73.49,4.05,modéré,34.3,42.9,3751.5,False,0.61,0.34,0.05,173.5,31.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-04,78,54,168,1,385,502,38,0.86,Choléra,107,10,62.54,26.57,élevé,28.0,80.0,4747.6,True,0.92,0.56,0.09,91.7,15.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-05,78,58,193,11,360,487,56,1.52,Grippe,87,4,62.16,16.87,élevé,27.8,81.2,1305.8,True,0.22,0.72,0.14,31.6,34.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-06,40,64,34,14,519,497,33,2.41,Paludisme,15,1,44.67,23.73,faible,23.0,55.8,3246.7,False,0.27,0.53,0.08,137.4,41.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-07,48,21,161,20,392,503,24,2.32,Choléra,13,5,85.41,11.9,faible,38.4,84.8,3502.5,False,0.56,0.51,0.17,34.3,53.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-08,85,39,532,12,21,488,52,0.13,Grippe,20,1,37.2,1.86,faible,26.4,89.2,4071.6,False,0.85,0.58,0.15,7.5,53.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-09,61,60,119,15,434,507,30,3.03,Paludisme,116,0,90.86,14.01,élevé,37.6,78.4,3220.5,True,0.79,0.67,0.11,107.2,52.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-10,44,5,183,22,370,475,48,2.68,Grippe,27,5,76.1,24.99,faible,28.6,89.6,643.0,False,0.46,0.64,0.07,56.6,17.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-11,25,32,428,22,125,497,56,3.07,Dengue,48,2,67.45,17.33,modéré,25.7,81.4,3995.3,False,0.27,0.49,0.02,88.1,33.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-11-12,88,42,240,23,313,476,23,3.49,Paludisme,103,1,62.46,2.58,élevé,29.4,75.6,3904.6,True,0.28,0.57,0.15,139.4,3.1
