hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-03,78,34,51,25,213,570,43,1.62,Paludisme,80,1,35.98,17.01,élevé,32.0,66.8,2681.7,False,0.65,0.67,0.11,60.8,32.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-04,22,46,200,15,64,584,52,0.41,Covid-19,69,7,74.84,1.61,modéré,31.0,63.0,4268.2,False,0.62,0.43,0.19,58.8,45.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-05,70,70,180,15,84,577,34,2.38,Choléra,47,6,92.85,15.49,modéré,36.4,86.1,2707.0,False,0.7,0.31,0.01,139.7,7.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-06,36,18,36,3,228,587,17,1.92,Paludisme,84,10,93.57,30.0,élevé,23.2,54.8,977.5,True,0.82,0.87,0.16,75.2,26.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-07,34,7,168,11,96,565,4,1.26,Paludisme,55,4,72.98,10.83,modéré,31.0,62.0,2763.5,False,0.29,0.87,0.0,162.8,48.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-08,96,79,105,15,159,552,34,3.17,Choléra,39,8,62.15,7.62,modéré,34.7,83.7,1251.8,False,0.63,0.56,0.07,118.9,32.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-09,33,39,159,2,105,567,4,0.71,Paludisme,11,0,44.9,16.49,faible,37.3,80.9,2683.0,False,0.63,0.41,0.15,165.4,14.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-10,98,87,101,9,163,577,9,1.08,Choléra,76,7,78.16,27.16,modéré,25.8,54.3,1554.9,False,0.9,0.45,0.09,115.9,59.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-11,87,33,90,13,174,548,46,2.71,Grippe,80,5,85.97,22.21,élevé,34.1,43.8,4262.0,False,0.62,0.57,0.0,15.1,38.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-12,20,70,138,15,126,547,17,2.85,Grippe,25,1,60.24,3.32,faible,28.9,60.9,3436.4,False,0.81,0.37,0.05,24.3,46.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-13,51,9,53,15,211,561,2,1.36,Choléra,3,1,39.22,1.79,faible,33.9,82.1,4249.2,False,0.76,0.34,0.19,30.3,50.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-14,18,49,178,21,86,564,29,1.09,Choléra,47,2,79.14,3.23,modéré,24.4,68.0,3117.6,False,0.5,0.92,0.03,27.5,43.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-15,61,48,73,4,191,553,11,1.37,Paludisme,85,0,42.04,11.39,élevé,29.4,69.0,3092.2,True,0.78,0.5,0.13,90.3,22.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-16,86,36,234,5,30,578,51,0.44,Choléra,67,2,63.15,5.77,modéré,37.0,58.7,2362.2,False,0.97,0.92,0.15,121.7,58.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-17,10,83,51,8,213,594,23,0.86,Paludisme,102,10,72.37,29.0,élevé,29.1,83.9,750.9,True,0.48,0.33,0.12,166.6,18.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-18,37,18,85,4,179,550,21,3.14,Grippe,40,8,71.03,29.05,modéré,35.4,46.1,2903.6,False,0.68,0.81,0.11,88.6,59.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-19,93,54,36,14,228,579,6,0.55,Covid-19,82,3,36.61,19.16,élevé,37.4,55.7,486.7,True,0.54,0.98,0.05,149.8,9.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-20,35,37,200,2,64,594,46,0.6,Covid-19,49,2,39.38,14.33,modéré,27.0,54.1,3324.7,False,0.48,0.89,0.12,74.4,18.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-21,19,67,246,14,18,587,17,1.9,Covid-19,89,10,82.72,21.32,élevé,29.3,55.8,2276.1,True,0.24,0.58,0.13,14.6,29.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-22,13,40,133,20,131,579,55,3.6,Dengue,3,10,43.08,17.39,faible,25.8,63.8,4061.2,False,0.66,0.41,0.11,142.1,9.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-23,97,76,167,19,97,550,40,1.83,Paludisme,79,6,92.12,23.49,modéré,28.3,74.6,190.5,False,0.51,0.4,0.19,63.8,17.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-24,30,6,33,2,231,589,39,1.56,Paludisme,95,9,51.1,7.2,élevé,26.8,87.4,3541.1,True,0.84,0.94,0.18,109.3,20.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-25,24,16,236,18,28,585,49,0.63,Covid-19,77,5,90.11,28.23,modéré,22.1,49.1,1096.5,False,0.93,0.72,0.02,173.6,43.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-26,38,7,39,20,225,580,14,1.86,Grippe,108,5,51.26,28.06,élevé,34.0,64.1,3815.2,True,0.67,0.34,0.0,122.2,18.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-27,45,77,133,5,131,546,44,3.01,Paludisme,110,10,64.83,20.58,élevé,35.0,53.7,3003.3,True,0.61,0.41,0.01,15.8,51.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-28,91,64,57,8,207,554,0,1.99,Dengue,8,1,30.66,3.57,faible,38.8,43.4,3630.6,False,0.34,0.45,0.14,154.4,21.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-29,14,9,139,10,125,568,31,0.21,Choléra,96,9,84.33,29.61,élevé,35.4,65.7,447.8,True,0.54,0.37,0.1,178.6,19.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-30,14,36,176,25,88,596,56,3.08,Dengue,103,6,44.52,15.46,élevé,24.6,75.5,2963.5,True,0.77,0.68,0.14,175.2,31.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-01-31,11,15,193,14,71,577,46,1.24,Covid-19,31,1,49.39,23.99,modéré,31.8,73.1,2717.8,False,0.86,0.31,0.16,39.7,56.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-01,81,63,168,11,96,590,40,1.97,Choléra,14,10,84.52,18.7,faible,25.8,61.8,2511.8,False,0.79,0.47,0.0,151.6,52.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-02,32,52,226,19,38,593,30,1.47,Covid-19,70,10,38.96,17.47,modéré,28.6,78.2,511.7,False,0.89,0.39,0.18,178.0,23.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-03,89,67,211,6,53,592,30,0.79,Covid-19,105,5,66.08,17.16,élevé,33.0,88.4,2427.0,True,0.99,0.91,0.03,43.8,37.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-04,40,84,180,5,84,591,18,2.0,Dengue,43,9,42.7,27.04,modéré,28.8,64.6,3578.3,False,0.75,0.56,0.19,89.2,24.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-05,62,55,149,25,115,580,34,1.69,Covid-19,112,10,61.05,13.37,élevé,35.0,66.6,987.5,True,0.33,0.92,0.2,62.1,38.5
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-06,23,86,199,4,65,584,36,0.33,Grippe,94,8,74.12,8.14,élevé,26.8,61.7,2109.5,True,0.2,0.93,0.11,62.7,46.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-07,23,20,192,23,72,560,20,2.45,Choléra,39,1,82.31,26.21,modéré,24.6,47.6,932.3,False,0.4,0.79,0.13,27.7,55.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-02-08,47,24,204,5,60,551,38,0.26,Dengue,115,8,84.28,13.6,élevé,37.7,88.1,4877.1,True,0.43,1.0,0.05,56.5,31.5
