hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-14,29,88,269,15,253,342,9,2.05,Grippe,38,3,59.62,9.87,modéré,36.1,65.6,1889.2,False,0.48,0.35,0.01,22.1,59.7
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-15,92,89,141,20,381,369,16,1.38,Paludisme,48,7,39.74,6.05,modéré,30.2,53.7,1183.2,False,0.48,0.7,0.2,132.5,21.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-16,51,44,255,1,267,324,22,1.4,Grippe,59,3,65.91,1.22,modéré,34.4,52.8,4020.9,False,0.44,0.57,0.01,126.7,46.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-17,84,60,505,21,17,351,52,2.14,Paludisme,29,2,60.9,7.4,faible,35.6,77.6,2501.3,False,0.45,0.87,0.09,17.7,12.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-18,85,82,491,1,31,320,2,0.37,Paludisme,2,6,52.67,5.12,faible,24.9,73.8,3745.1,False,0.2,0.88,0.13,36.8,51.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-19,10,82,490,14,32,350,34,0.63,Paludisme,56,5,91.29,15.13,modéré,28.9,64.1,3179.6,False,0.39,0.68,0.03,111.9,9.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-20,42,6,389,15,133,357,58,3.33,Covid-19,58,7,64.7,1.06,modéré,36.7,77.2,1596.4,False,0.86,0.65,0.16,60.6,20.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-21,86,80,286,13,236,361,9,3.44,Dengue,8,7,37.28,17.81,faible,24.2,69.0,1595.3,False,0.66,0.48,0.04,90.2,42.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-22,54,8,475,25,47,326,59,3.82,Choléra,48,9,34.19,9.44,modéré,25.7,81.9,971.4,False,0.99,0.73,0.06,47.8,11.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-23,31,63,408,25,114,362,39,1.21,Dengue,110,2,46.02,12.16,élevé,24.3,80.0,178.8,True,0.42,0.48,0.06,59.7,48.3
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-24,78,54,97,5,425,353,36,1.75,Grippe,78,2,85.91,16.61,modéré,31.5,76.8,3100.8,False,0.85,0.98,0.13,82.4,17.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-25,61,80,262,6,260,351,44,2.04,Covid-19,114,3,81.49,12.34,élevé,35.6,49.2,1910.8,True,0.67,0.45,0.06,26.4,19.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-26,39,8,427,16,95,334,23,0.96,Covid-19,115,7,30.37,9.61,élevé,29.9,78.9,2326.3,True,0.21,0.48,0.01,41.0,51.5
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-27,10,34,44,7,478,359,36,2.71,Choléra,25,3,56.47,29.63,faible,26.5,54.4,2675.2,False,0.57,0.73,0.05,116.8,53.9
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-28,56,81,376,10,146,331,23,0.32,Covid-19,75,7,42.02,6.48,modéré,36.9,86.4,4988.7,False,0.99,0.94,0.04,159.8,19.6
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-29,73,61,302,20,220,334,17,3.05,Covid-19,105,8,92.4,24.08,élevé,23.9,71.4,2271.2,True,0.24,0.46,0.0,176.6,31.9
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-04-30,43,55,81,5,441,357,46,2.58,Grippe,78,1,59.5,22.22,modéré,29.9,71.6,3154.5,False,0.67,0.95,0.2,155.8,36.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-05-01,94,51,383,14,139,324,52,0.41,Choléra,17,2,94.25,11.95,faible,23.8,55.1,4674.8,False,0.45,0.78,0.07,52.8,30.4
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-05-02,53,65,122,18,400,330,50,0.63,Choléra,13,0,87.37,1.8,faible,27.2,78.3,2668.8,False,0.42,0.41,0.05,131.0,35.0
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-05-03,70,26,475,14,47,365,49,2.75,Choléra,63,10,68.31,2.39,modéré,28.2,84.6,2102.1,False,0.34,0.34,0.05,164.4,7.1
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-05-04,32,40,373,15,149,343,2,2.08,Covid-19,120,8,84.76,9.69,élevé,25.8,77.6,3769.9,True,0.75,0.67,0.18,15.3,31.8
7,Centre Hospitalier Régional de Louga,Louga,Louga,522,369,2024-05-05,33,25,50,24,472,367,13,0.4,Paludisme,66,1,57.7,11.25,modéré,31.3,46.7,4859.5,False,0.41,0.45,0.2,111.1,31.4
