hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-03-31,41,36,29,15,428,424,37,1.78,Covid-19,41,4,61.16,6.92,modéré,22.4,89.4,2131.5,False,0.35,0.44,0.15,77.9,42.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-01,34,67,228,18,229,429,6,3.31,Choléra,50,0,53.1,27.06,modéré,34.9,46.3,542.1,False,0.3,0.94,0.01,136.4,17.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-02,11,14,298,0,159,435,22,1.17,Grippe,23,4,87.57,13.19,faible,29.3,49.3,3431.0,False,0.41,0.84,0.1,11.9,33.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-03,51,87,68,15,389,401,52,2.17,Choléra,99,10,92.07,16.52,élevé,29.1,67.1,4893.4,True,0.38,0.69,0.08,120.8,36.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-04,77,50,265,4,192,442,9,2.08,Covid-19,110,6,63.78,5.41,élevé,35.3,43.5,4288.9,True,0.67,0.38,0.05,168.0,17.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-05,70,35,348,14,109,400,45,0.39,Paludisme,102,1,74.65,24.8,élevé,25.3,89.7,2776.3,True,0.95,0.72,0.0,39.6,29.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-06,30,42,284,5,173,435,10,0.54,Covid-19,46,9,57.59,29.11,modéré,25.8,79.6,2979.4,False,0.4,0.9,0.03,57.0,37.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-07,61,18,343,7,114,427,25,1.62,Covid-19,49,8,41.84,10.63,modéré,36.0,85.0,2256.0,False,0.71,0.33,0.18,175.1,35.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-08,85,64,412,20,45,434,11,1.46,Dengue,30,5,76.68,16.33,modéré,29.3,86.4,4430.4,False,0.56,0.76,0.1,157.3,29.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-09,99,33,291,3,166,425,42,0.18,Paludisme,117,2,35.77,6.58,élevé,24.7,42.9,4953.6,True,0.92,0.82,0.14,162.1,54.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-10,65,73,356,7,101,427,29,0.41,Dengue,57,4,67.53,7.89,modéré,32.7,87.4,2246.6,False,0.5,0.59,0.04,154.0,56.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-11,32,61,339,17,118,416,14,2.29,Choléra,110,3,48.19,19.45,élevé,33.9,88.1,200.9,True,0.86,0.59,0.06,40.9,34.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-12,92,7,383,1,74,421,9,1.89,Covid-19,91,9,36.5,2.2,élevé,25.4,52.1,331.9,True,0.93,0.38,0.09,130.1,19.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-13,86,5,424,13,33,432,34,2.31,Dengue,53,10,93.6,7.49,modéré,34.7,60.0,3461.4,False,0.59,0.98,0.05,71.6,53.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-14,90,50,32,11,425,434,18,0.2,Dengue,35,1,85.82,23.89,modéré,27.7,53.1,3994.6,False,0.2,0.54,0.16,107.1,14.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-15,47,47,297,9,160,413,53,0.75,Paludisme,88,2,60.48,28.9,élevé,29.8,45.0,2108.5,True,0.54,0.67,0.09,73.8,38.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-16,62,85,358,15,99,449,15,1.63,Dengue,76,10,71.25,3.16,modéré,35.1,73.5,3691.4,False,0.62,0.88,0.12,15.4,37.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-17,13,90,134,2,323,417,53,0.73,Grippe,13,8,35.73,14.37,faible,27.0,61.4,3139.9,False,0.81,0.31,0.18,85.2,47.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-18,52,66,211,24,246,447,0,2.19,Covid-19,92,10,39.78,5.62,élevé,32.6,84.7,4389.7,True,0.56,0.69,0.17,85.5,30.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-19,91,33,232,16,225,406,17,0.4,Covid-19,88,4,72.73,28.11,élevé,31.4,73.3,1192.7,True,0.7,0.58,0.04,98.0,52.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-20,35,22,411,16,46,402,3,2.49,Dengue,73,7,91.09,13.41,modéré,24.2,75.4,2435.1,False,0.23,0.57,0.13,76.8,27.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-21,78,5,316,0,141,404,4,2.58,Paludisme,101,5,71.06,22.33,élevé,24.5,53.2,1120.6,True,0.7,0.42,0.18,35.1,31.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-22,82,75,179,0,278,403,0,2.37,Grippe,92,3,73.3,7.0,élevé,22.2,65.9,3103.4,True,0.97,0.76,0.03,132.0,11.7
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-23,20,69,278,3,179,408,3,3.87,Dengue,0,9,94.88,7.08,faible,24.8,53.9,2457.5,False,0.61,0.31,0.08,161.8,51.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-24,99,39,293,5,164,412,8,3.69,Choléra,106,8,44.96,24.35,élevé,24.8,85.6,4232.4,True,0.66,0.42,0.2,138.4,47.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-25,66,9,141,25,316,413,48,3.11,Choléra,98,7,32.64,19.25,élevé,38.5,75.5,2940.9,True,0.87,0.68,0.18,129.7,8.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-26,43,6,194,2,263,425,48,2.03,Dengue,83,9,62.63,19.66,élevé,30.8,83.4,4836.5,True,0.5,0.49,0.12,118.4,28.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-27,26,8,92,21,365,426,11,2.69,Grippe,63,1,39.04,22.83,modéré,22.1,64.4,4521.7,False,0.96,0.95,0.09,138.3,4.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-28,95,35,27,9,430,444,27,0.4,Covid-19,117,10,67.03,16.66,élevé,30.1,87.8,650.1,True,0.77,0.97,0.11,131.0,8.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-29,85,35,99,2,358,434,24,1.27,Grippe,15,10,40.67,3.03,faible,23.7,46.6,2249.9,False,0.44,0.66,0.02,68.0,44.9
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-04-30,16,24,153,6,304,438,35,1.83,Grippe,62,7,58.86,12.69,modéré,27.9,46.8,3314.0,False,0.52,0.83,0.14,24.3,57.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-01,29,40,50,13,407,419,44,3.62,Grippe,115,2,68.33,5.71,élevé,37.2,89.8,975.0,True,0.87,0.98,0.09,9.3,45.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-02,20,38,375,7,82,415,23,2.98,Covid-19,97,6,61.21,26.74,élevé,29.8,86.5,1192.6,True,0.55,0.74,0.13,170.5,25.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-03,39,7,72,8,385,416,35,2.51,Dengue,97,0,40.18,4.47,élevé,38.7,52.8,4951.8,True,0.71,0.41,0.18,40.1,37.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-04,26,36,381,16,76,406,58,1.58,Choléra,68,9,69.99,4.38,modéré,25.0,61.9,4695.3,False,0.69,0.43,0.0,23.0,30.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-05,11,70,213,3,244,426,58,0.36,Choléra,114,8,47.31,7.35,élevé,33.4,55.3,524.6,True,0.84,0.39,0.14,169.2,14.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-06,25,68,106,23,351,436,4,2.11,Grippe,103,8,43.94,20.23,élevé,28.7,45.2,4157.6,True,0.66,0.68,0.08,81.5,6.2
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-07,73,12,419,25,38,447,15,0.59,Paludisme,13,1,61.0,1.04,faible,36.9,83.5,3255.4,False,0.66,0.56,0.14,84.1,16.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-08,31,52,325,13,132,407,15,2.14,Covid-19,21,3,72.86,4.3,faible,26.8,71.4,4852.4,False,0.32,0.91,0.14,134.7,7.0
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-09,28,52,316,14,141,437,35,1.77,Paludisme,30,0,38.35,17.6,modéré,31.1,79.0,182.5,False,0.23,0.33,0.01,96.9,7.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-10,34,63,221,2,236,404,15,2.03,Grippe,18,4,58.63,29.67,faible,22.5,73.6,1634.5,False,0.82,0.52,0.16,75.6,11.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-11,88,26,199,17,258,423,33,1.82,Choléra,54,5,85.74,16.56,modéré,36.0,56.7,4702.4,False,0.72,0.97,0.01,160.9,28.6
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-05-12,36,71,406,6,51,421,54,3.73,Covid-19,43,4,77.6,20.29,modéré,31.0,64.4,1872.5,False,0.85,0.35,0.07,129.1,47.0
