hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-21,92,49,109,15,155,579,36,1.36,Paludisme,107,3,87.75,17.38,élevé,22.8,61.8,2424.3,True,0.25,0.42,0.18,88.3,6.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-22,15,64,60,18,204,556,25,0.7,Dengue,35,9,86.81,1.61,modéré,28.0,60.3,3664.4,False,0.26,0.78,0.03,33.1,44.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-23,65,78,164,21,100,549,33,0.83,Dengue,119,1,80.4,14.18,élevé,36.1,44.2,1964.3,True,0.59,0.37,0.13,172.8,56.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-24,13,11,122,21,142,577,34,2.68,Dengue,116,3,59.58,4.26,élevé,36.9,47.4,2383.1,True,0.36,0.98,0.16,106.0,38.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-25,76,76,45,9,219,579,37,2.87,Grippe,101,1,31.17,17.39,élevé,38.1,62.5,1079.3,True,0.83,0.74,0.18,68.2,20.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-26,42,71,243,8,21,556,43,2.16,Dengue,89,5,84.58,23.06,élevé,22.7,84.4,1452.6,True,0.93,0.96,0.05,120.3,46.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-27,68,10,243,12,21,562,60,1.1,Paludisme,97,9,74.29,21.47,élevé,32.6,85.1,1556.2,True,0.71,0.44,0.07,155.1,35.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-28,60,74,177,11,87,570,26,2.42,Choléra,89,4,44.18,3.42,élevé,36.9,76.9,1943.6,True,0.27,0.32,0.01,30.1,22.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-29,79,69,69,19,195,558,60,3.81,Grippe,83,7,61.4,27.31,élevé,33.2,70.7,627.6,True,0.23,0.51,0.01,111.0,34.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-30,36,55,111,20,153,572,22,0.26,Dengue,108,10,65.63,8.58,élevé,33.2,83.0,2788.8,True,0.99,0.47,0.1,177.6,15.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-07-31,34,90,187,0,77,548,28,1.7,Dengue,63,9,52.05,28.54,modéré,35.0,56.3,4379.5,False,0.26,0.75,0.16,121.5,27.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-01,26,58,53,20,211,574,40,0.71,Dengue,24,4,35.38,1.24,faible,38.9,54.6,105.7,False,0.9,0.93,0.16,22.8,25.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-02,28,64,261,10,3,561,59,1.53,Paludisme,61,8,36.4,15.8,modéré,30.6,78.6,2179.0,False,0.44,0.93,0.1,47.1,36.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-03,35,47,113,22,151,550,12,0.94,Paludisme,11,6,64.03,27.18,faible,35.4,40.1,3857.5,False,0.48,0.74,0.16,159.2,42.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-04,49,61,158,20,106,589,7,3.36,Choléra,112,0,80.55,2.12,élevé,23.0,56.6,870.1,True,0.9,0.69,0.19,155.5,3.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-05,93,39,101,3,163,593,45,2.73,Grippe,107,5,44.63,23.21,élevé,25.6,55.8,3157.0,True,0.94,0.95,0.0,133.3,37.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-06,52,73,158,13,106,591,31,3.7,Grippe,61,0,68.1,11.29,modéré,34.2,64.8,1653.8,False,0.53,0.61,0.12,96.5,31.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-07,15,7,261,9,3,593,16,3.82,Paludisme,96,7,35.49,13.56,élevé,25.4,69.0,1384.2,True,0.58,0.92,0.14,104.1,10.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-08,76,5,87,16,177,593,12,1.37,Grippe,113,6,82.71,2.74,élevé,23.1,58.0,4135.3,True,0.64,0.77,0.09,36.5,29.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-09,95,55,164,2,100,578,33,3.56,Choléra,38,8,39.95,28.89,modéré,30.3,88.7,330.0,False,0.76,0.41,0.07,179.5,47.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-10,59,73,56,23,208,569,51,0.58,Choléra,43,6,62.15,5.66,modéré,26.0,70.0,4878.7,False,0.24,0.99,0.15,43.0,57.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-11,25,67,157,7,107,595,18,1.63,Choléra,33,0,89.52,4.07,modéré,24.8,73.4,533.0,False,0.22,0.58,0.19,42.5,32.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-12,81,75,113,15,151,552,10,1.22,Covid-19,43,8,77.44,13.39,modéré,37.1,67.9,1963.5,False,0.6,0.69,0.14,132.5,10.1
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-13,55,20,74,9,190,594,15,1.24,Dengue,69,5,47.71,28.78,modéré,33.7,52.3,3721.4,False,0.61,0.9,0.1,70.2,21.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-14,73,79,99,12,165,564,18,3.25,Covid-19,7,1,74.95,9.38,faible,24.0,45.7,1121.6,False,0.66,0.36,0.14,80.1,53.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-15,34,11,61,17,203,547,48,1.76,Covid-19,57,6,40.71,16.4,modéré,31.0,51.9,240.3,False,0.63,0.66,0.2,129.9,25.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-16,79,68,235,3,29,593,30,1.12,Paludisme,63,0,38.94,3.79,modéré,32.8,42.9,591.9,False,0.65,0.37,0.09,124.1,36.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-17,79,90,120,25,144,560,4,1.2,Grippe,81,4,73.44,29.7,élevé,22.4,42.3,1817.8,True,0.41,0.88,0.16,80.6,21.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-18,67,86,135,24,129,556,29,0.93,Paludisme,75,9,43.92,17.41,modéré,31.8,61.8,502.8,False,0.9,0.55,0.2,123.3,40.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-19,42,61,24,18,240,585,50,2.8,Grippe,17,5,60.66,28.17,faible,22.1,89.1,4977.5,False,0.91,0.89,0.12,173.7,43.6
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-20,18,86,100,4,164,551,19,3.92,Covid-19,1,7,84.46,3.95,faible,28.1,49.0,2770.8,False,0.73,0.64,0.12,82.2,14.2
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-21,80,46,127,23,137,581,12,3.7,Dengue,0,9,43.55,25.63,faible,30.0,40.2,3363.1,False,0.83,0.46,0.05,95.1,15.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-22,43,18,111,5,153,564,36,2.82,Paludisme,45,7,74.12,14.33,modéré,27.6,68.4,4503.3,False,0.26,0.95,0.03,14.8,50.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-23,64,11,77,25,187,571,5,3.31,Choléra,87,6,52.77,13.86,élevé,30.4,80.3,1884.2,True,0.36,0.43,0.11,164.8,46.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-24,38,66,223,24,41,557,1,1.21,Grippe,53,1,94.27,26.12,modéré,26.2,59.2,2867.4,False,0.59,0.89,0.02,45.8,42.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-25,76,79,173,14,91,589,55,3.59,Choléra,116,10,94.28,28.3,élevé,30.7,86.3,2217.6,True,0.44,0.54,0.11,26.9,30.3
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-26,78,49,120,20,144,550,46,2.44,Choléra,75,2,54.3,23.65,modéré,38.9,73.3,4392.2,False,0.55,0.65,0.1,151.3,10.8
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-27,53,40,172,8,92,587,46,1.91,Grippe,75,10,67.62,13.09,modéré,36.8,52.5,973.7,False,0.85,0.42,0.17,14.2,56.7
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-28,68,28,42,21,222,553,44,0.47,Dengue,79,10,65.13,24.76,modéré,33.7,48.1,4619.0,False,0.66,0.63,0.07,90.9,18.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-29,17,24,91,16,173,560,30,0.1,Paludisme,93,7,83.02,11.42,élevé,29.8,55.9,1482.4,True,0.49,0.5,0.13,157.2,51.0
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-30,89,56,252,12,12,563,25,3.15,Choléra,97,5,33.07,13.78,élevé,22.4,49.7,2918.9,True,0.55,0.74,0.16,20.7,29.9
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-08-31,98,12,97,17,167,583,9,0.37,Paludisme,28,1,42.21,25.37,faible,24.0,42.8,1554.0,False,0.99,0.96,0.1,102.1,25.4
4,Centre Hospitalier Régional de Kaolack,Kaolack,Kaolack,264,596,2024-09-01,48,53,34,0,230,551,53,3.47,Paludisme,91,6,73.15,6.11,élevé,27.7,51.9,374.2,True,0.37,0.81,0.08,110.2,44.7
