hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-18,62,65,23,22,336,69,58,3.84,Dengue,1,1,72.75,6.73,faible,23.2,72.8,260.6,False,0.85,0.82,0.19,7.3,15.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-19,18,68,283,4,76,80,49,1.13,Covid-19,68,5,66.94,21.88,modéré,24.2,57.6,410.2,False,0.69,1.0,0.11,66.7,3.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-20,85,24,295,23,64,104,35,0.99,Choléra,41,2,46.63,13.18,modéré,25.7,81.8,4426.2,False,0.79,0.86,0.17,178.5,21.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-21,23,30,148,2,211,115,22,3.11,Grippe,20,4,93.66,23.18,faible,34.7,88.6,2502.9,False,0.58,0.93,0.05,12.3,10.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-22,77,54,45,19,314,83,19,3.93,Paludisme,53,2,69.25,14.89,modéré,36.3,64.4,3243.3,False,0.86,0.66,0.2,153.3,38.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-23,21,25,336,12,23,69,7,1.65,Dengue,89,3,69.84,18.68,élevé,25.7,72.0,4698.4,True,0.56,0.57,0.04,56.9,25.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-24,18,48,240,3,119,83,10,2.15,Grippe,54,9,49.09,26.95,modéré,33.3,49.4,4340.7,False,0.36,0.43,0.03,12.8,42.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-25,18,50,177,24,182,111,50,0.83,Paludisme,54,0,77.89,13.88,modéré,23.5,64.7,773.8,False,0.62,0.82,0.11,75.8,20.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-26,66,60,271,18,88,90,52,2.66,Covid-19,107,8,46.37,29.72,élevé,31.7,87.8,4579.4,True,0.55,0.39,0.06,172.8,39.4
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-27,20,67,159,1,200,78,37,2.65,Paludisme,19,3,57.87,24.45,faible,36.8,75.5,4441.7,False,0.58,0.46,0.19,168.4,53.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-28,91,40,158,0,201,73,53,3.54,Covid-19,104,1,54.21,12.27,élevé,28.2,89.0,1032.8,True,0.76,0.36,0.16,156.5,13.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-29,54,81,338,1,21,85,47,2.19,Grippe,8,0,54.47,1.67,faible,25.8,78.4,105.2,False,0.83,0.78,0.14,14.5,33.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-11-30,27,12,192,24,167,88,59,2.54,Paludisme,21,0,44.02,23.79,faible,29.8,43.5,3342.1,False,0.93,0.4,0.03,28.4,58.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-01,30,39,237,5,122,105,6,2.49,Covid-19,77,5,84.98,25.58,modéré,22.9,77.6,3190.4,False,0.53,0.66,0.1,98.0,43.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-02,92,9,44,24,315,101,4,3.58,Dengue,109,2,38.04,21.62,élevé,30.5,89.6,2785.6,True,0.22,0.56,0.15,86.4,54.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-03,29,72,351,11,8,103,42,2.08,Paludisme,45,1,67.89,9.35,modéré,28.6,81.0,4470.6,False,0.95,0.94,0.1,5.2,44.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-04,23,65,292,20,67,112,26,0.21,Grippe,36,8,75.57,26.91,modéré,24.9,45.9,3607.6,False,0.79,0.76,0.0,138.5,34.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-05,92,16,25,13,334,97,18,1.11,Choléra,102,10,48.74,2.84,élevé,31.4,56.2,3664.4,True,0.42,0.61,0.1,37.2,20.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-06,38,10,148,14,211,100,10,3.08,Choléra,116,3,94.88,23.93,élevé,31.7,84.4,3204.1,True,0.36,0.6,0.09,158.5,20.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-07,83,16,167,0,192,84,10,2.58,Choléra,66,3,36.91,22.54,modéré,25.7,59.5,3835.3,False,0.37,0.37,0.16,24.2,39.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-08,31,24,47,25,312,93,31,1.32,Covid-19,31,6,37.58,8.08,modéré,25.3,82.8,3341.8,False,0.25,0.38,0.07,86.1,48.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-09,82,36,331,25,28,115,46,0.19,Grippe,7,4,92.0,3.15,faible,32.3,60.3,3715.5,False,0.29,0.51,0.1,139.4,55.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-10,47,37,350,16,9,112,59,0.16,Dengue,20,3,84.13,19.9,faible,33.8,69.6,2199.5,False,0.36,0.42,0.12,65.6,30.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-11,76,24,333,5,26,94,57,0.35,Choléra,41,10,60.13,5.61,modéré,33.8,58.0,525.1,False,0.7,0.74,0.19,150.4,36.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-12,60,88,115,18,244,91,26,0.37,Choléra,46,1,93.63,2.7,modéré,31.3,63.6,549.6,False,0.62,0.49,0.08,152.4,55.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-13,66,45,97,4,262,109,34,2.08,Grippe,83,4,36.85,18.35,élevé,32.0,69.9,1004.2,True,0.76,0.69,0.06,89.3,32.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-14,57,41,227,8,132,95,45,0.4,Paludisme,71,5,77.05,27.69,modéré,28.5,86.1,2117.4,False,0.31,0.89,0.17,103.4,20.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-15,37,60,169,24,190,72,32,1.1,Grippe,36,6,55.16,6.19,modéré,36.3,76.4,1017.0,False,0.88,0.48,0.18,32.5,38.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-16,47,21,114,8,245,66,18,1.1,Grippe,45,5,35.51,3.21,modéré,26.0,73.6,329.6,False,0.4,0.75,0.11,131.9,10.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-17,75,17,243,6,116,100,23,0.12,Grippe,36,10,61.6,12.9,modéré,34.7,42.4,1484.5,False,0.97,0.83,0.12,140.5,47.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-18,47,29,282,19,77,104,45,1.98,Covid-19,49,2,55.88,2.41,modéré,37.1,67.4,940.4,False,0.31,0.86,0.15,114.2,6.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-19,64,35,218,1,141,66,40,1.69,Dengue,82,3,56.44,13.62,élevé,25.7,51.6,2775.4,True,0.95,0.62,0.13,134.0,17.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-20,56,57,358,0,1,87,35,3.56,Choléra,53,3,52.52,28.81,modéré,36.2,50.0,291.2,False,0.24,0.71,0.02,98.3,11.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-21,66,41,353,17,6,89,27,3.85,Dengue,71,1,69.01,3.28,modéré,38.2,86.5,605.1,False,0.69,0.41,0.15,30.1,56.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-22,44,9,338,14,21,101,46,0.83,Grippe,22,4,92.21,21.19,faible,30.4,71.6,4170.9,False,0.83,0.98,0.09,65.1,52.5
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-23,16,35,229,2,130,95,58,0.61,Grippe,105,9,76.04,13.35,élevé,33.2,40.6,369.4,True,0.77,0.72,0.01,130.9,51.6
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-24,51,77,65,11,294,108,23,3.61,Grippe,62,1,71.73,25.93,modéré,24.4,68.8,2561.0,False,0.95,0.66,0.1,142.5,22.0
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-25,90,81,349,8,10,81,0,0.74,Grippe,33,2,45.02,12.83,modéré,34.7,63.1,433.2,False,0.65,0.94,0.12,120.0,7.2
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-26,75,43,105,6,254,116,16,2.25,Covid-19,106,3,45.35,12.48,élevé,27.5,48.3,1999.0,True,0.75,0.62,0.04,60.3,16.8
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-27,76,63,303,11,56,113,44,2.15,Dengue,21,3,47.02,15.05,faible,35.2,41.7,2944.1,False,0.28,0.84,0.2,169.6,14.7
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-28,13,76,258,7,101,83,43,2.58,Paludisme,36,4,53.94,23.9,modéré,28.1,77.2,3307.6,False,0.6,0.93,0.0,144.2,58.3
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-29,37,5,335,14,24,108,26,0.42,Choléra,108,3,49.8,24.59,élevé,23.2,48.8,1492.2,True,0.62,0.61,0.09,137.4,47.9
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-30,23,47,332,2,27,75,37,1.06,Choléra,38,5,35.25,24.87,modéré,36.4,47.8,351.3,False,0.58,0.65,0.03,117.5,30.1
9,Centre Hospitalier Régional de Matam,Matam,Matam,359,116,2024-12-31,95,54,147,16,212,102,16,1.63,Dengue,59,2,30.84,21.4,modéré,35.9,58.0,3656.3,False,0.72,0.98,0.08,179.5,13.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-01,35,57,145,0,139,351,17,2.6,Paludisme,107,2,44.54,12.03,élevé,36.0,59.0,3905.2,True,0.61,0.34,0.02,127.9,39.4
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-02,64,59,99,15,185,372,48,1.14,Dengue,90,7,94.77,15.95,élevé,28.6,54.9,3428.2,True,0.87,0.33,0.08,53.5,8.0
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-03,55,25,59,9,225,363,29,2.21,Choléra,63,4,36.62,11.65,modéré,29.4,67.8,2636.9,False,0.72,0.91,0.07,78.3,13.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-04,47,71,53,14,231,361,24,3.36,Paludisme,30,3,34.15,17.09,modéré,37.4,54.9,1294.4,False,0.99,0.38,0.13,55.1,10.7
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-05,27,76,58,21,226,367,30,2.49,Covid-19,37,4,64.65,10.95,modéré,27.6,48.7,4045.5,False,0.42,0.74,0.17,5.7,32.5
10,Centre Hospitalier Régional de Tambacounda,Tambacounda,Tambacounda,284,397,2024-01-06,76,24,93,9,191,374,3,0.96,Covid-19,34,4,81.9,13.93,modéré,24.0,83.2,3744.1,False,0.58,0.89,0.14,158.9,23.9
