hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-30,48,29,414,18,139,503,33,3.42,Paludisme,118,9,59.88,18.7,élevé,22.9,59.6,2160.8,True,0.3,0.31,0.11,163.6,49.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-05-31,84,33,539,19,14,486,11,2.78,Covid-19,38,7,33.4,5.8,modéré,26.8,72.8,3372.9,False,0.22,0.5,0.19,145.8,38.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-01,14,61,237,12,316,478,6,1.08,Grippe,74,10,79.88,27.52,modéré,36.8,52.7,990.2,False,0.25,0.51,0.1,61.4,28.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-02,95,58,483,0,70,517,19,2.64,Paludisme,31,8,38.68,16.18,modéré,35.1,44.2,2893.2,False,0.76,0.7,0.08,119.6,9.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-03,83,60,387,6,166,489,46,2.45,Covid-19,32,3,87.06,9.68,modéré,34.7,61.1,3633.9,False,0.57,0.87,0.16,149.2,12.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-04,60,28,523,22,30,479,1,2.05,Grippe,15,7,91.56,23.3,faible,22.9,56.1,4824.6,False,0.52,0.94,0.17,72.6,6.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-05,95,86,467,24,86,509,53,1.22,Grippe,10,9,58.46,4.43,faible,35.8,88.0,3207.4,False,0.33,0.46,0.02,64.1,40.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-06,61,60,393,10,160,471,33,2.66,Grippe,83,6,40.16,13.4,élevé,23.5,48.2,317.3,True,0.75,0.94,0.07,131.1,33.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-07,63,11,69,22,484,477,14,2.41,Paludisme,81,7,94.44,21.88,élevé,24.1,52.9,1349.4,True,0.3,0.41,0.03,134.9,5.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-08,51,58,265,15,288,504,35,3.83,Covid-19,7,5,34.14,16.62,faible,28.2,68.9,572.7,False,0.73,0.82,0.06,58.6,32.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-09,73,5,30,10,523,498,26,3.91,Choléra,92,10,62.34,2.37,élevé,35.2,60.9,2503.0,True,0.74,0.6,0.19,16.3,59.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-10,29,29,453,1,100,478,34,1.8,Paludisme,86,0,81.97,7.2,élevé,28.5,81.1,4442.4,True,0.78,0.93,0.03,158.3,54.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-11,36,67,171,5,382,481,11,3.57,Paludisme,85,10,50.41,28.06,élevé,34.0,64.8,2476.1,True,0.75,0.82,0.11,127.3,13.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-12,46,58,402,1,151,498,35,0.62,Grippe,73,7,67.65,15.65,modéré,25.6,48.8,2106.7,False,0.78,0.36,0.16,97.0,52.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-13,31,19,306,12,247,510,58,0.84,Choléra,4,7,69.18,8.49,faible,24.3,67.1,4541.3,False,0.58,0.44,0.05,99.0,29.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-14,90,55,415,13,138,504,9,0.17,Dengue,85,10,30.81,5.03,élevé,27.9,82.4,1603.4,True,0.78,0.44,0.13,52.3,30.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-15,81,75,533,8,20,499,58,3.02,Covid-19,12,0,57.38,20.5,faible,27.5,71.3,4715.1,False,0.4,0.76,0.02,156.0,46.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-16,64,46,209,12,344,492,16,3.44,Grippe,54,8,88.42,4.98,modéré,32.4,88.3,588.0,False,0.36,0.42,0.04,25.7,39.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-17,40,59,295,13,258,498,20,0.1,Paludisme,78,0,67.1,19.71,modéré,35.2,55.5,2125.7,False,0.45,0.6,0.01,91.6,55.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-18,50,62,260,16,293,480,51,3.54,Dengue,105,2,34.35,19.86,élevé,24.4,86.8,770.6,True,0.31,0.94,0.18,57.9,38.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-19,13,57,152,20,401,502,12,3.41,Covid-19,35,9,86.43,4.43,modéré,28.2,80.5,1935.1,False,0.37,0.83,0.06,150.2,41.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-20,60,47,540,14,13,514,7,0.14,Covid-19,83,8,84.76,27.96,élevé,26.0,48.3,3113.0,True,0.58,0.4,0.14,74.1,19.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-21,39,25,294,12,259,514,8,2.63,Paludisme,95,2,32.66,8.32,élevé,23.5,81.8,1043.9,True,0.21,0.69,0.03,145.2,57.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-22,26,6,241,21,312,517,49,2.86,Choléra,61,3,55.21,8.05,modéré,35.2,71.3,3898.3,False,0.34,0.91,0.13,37.8,50.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-23,15,14,339,23,214,492,5,0.35,Choléra,12,5,94.8,15.93,faible,25.8,45.9,3555.4,False,0.79,0.34,0.07,79.3,55.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-24,25,33,442,11,111,488,9,3.02,Grippe,36,3,58.65,23.59,modéré,27.5,69.8,4490.9,False,0.63,0.76,0.06,95.8,28.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-25,63,51,542,22,11,514,43,2.8,Dengue,93,10,49.04,25.5,élevé,31.3,62.4,366.4,True,0.87,0.51,0.01,169.9,24.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-26,16,44,495,12,58,504,26,1.18,Paludisme,43,9,58.31,29.97,modéré,25.2,58.8,4272.2,False,0.78,0.5,0.18,142.9,48.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-27,54,52,388,18,165,480,32,2.3,Paludisme,2,0,49.8,10.89,faible,34.6,81.4,870.8,False,0.49,0.31,0.19,112.0,16.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-28,57,24,267,8,286,512,12,2.85,Choléra,92,2,64.14,28.43,élevé,37.9,62.3,1785.6,True,0.53,0.86,0.18,91.5,39.9
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-29,63,37,314,21,239,512,54,3.64,Choléra,79,3,63.63,11.71,modéré,35.7,87.8,620.4,False,0.38,0.75,0.08,38.4,39.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-06-30,57,76,499,25,54,485,49,3.69,Grippe,16,7,73.05,25.66,faible,24.1,47.5,4254.6,False,0.56,0.38,0.13,25.2,5.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-01,35,57,332,23,221,517,16,2.41,Dengue,44,6,57.48,1.12,modéré,34.9,55.1,4397.5,False,0.93,0.47,0.15,81.9,13.0
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-02,72,24,340,22,213,476,1,2.23,Choléra,47,2,44.16,8.65,modéré,25.9,45.2,2858.4,False,0.35,0.32,0.15,80.6,12.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-03,52,22,440,25,113,517,58,2.22,Paludisme,53,0,37.49,13.99,modéré,29.3,53.0,4662.5,False,0.52,0.45,0.13,162.7,35.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-04,69,37,370,9,183,493,0,3.24,Paludisme,104,7,42.31,19.52,élevé,34.3,42.8,1397.2,True,0.58,0.7,0.06,11.4,46.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-05,99,77,92,5,461,492,41,0.22,Choléra,27,0,82.82,25.57,faible,28.5,82.1,2402.8,False,0.27,0.44,0.19,177.2,4.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-06,73,73,512,7,41,470,10,3.25,Paludisme,104,10,60.91,22.47,élevé,27.1,52.7,1246.0,True,0.81,0.33,0.14,42.3,28.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-07,87,56,150,19,403,507,13,0.28,Grippe,56,0,38.77,23.3,modéré,37.8,83.2,2483.7,False,0.76,0.39,0.14,126.4,43.5
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-08,93,25,465,16,88,511,13,1.15,Grippe,90,6,58.9,16.93,élevé,25.6,66.0,2773.8,True,0.81,0.38,0.01,142.8,29.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-09,52,76,20,11,533,490,56,1.35,Choléra,99,9,84.15,16.4,élevé,38.8,48.1,377.9,True,0.53,0.76,0.14,48.5,51.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-10,86,62,481,1,72,477,3,3.18,Dengue,29,7,83.13,2.67,faible,28.2,80.0,3936.0,False,0.87,0.37,0.12,88.4,50.2
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-11,76,18,110,9,443,487,40,0.84,Grippe,48,10,49.88,16.24,modéré,25.7,59.4,3047.2,False,0.59,0.94,0.02,98.9,28.6
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-12,40,30,242,10,311,502,36,0.37,Dengue,3,1,76.21,8.21,faible,38.6,49.6,2943.4,False,0.57,0.74,0.03,154.9,49.7
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-13,74,66,256,3,297,493,16,1.89,Paludisme,113,1,36.32,22.38,élevé,23.8,63.7,4222.2,True,0.35,0.93,0.0,10.9,28.8
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-14,90,83,528,6,25,497,44,1.61,Dengue,79,2,58.72,27.63,modéré,29.3,61.3,3014.6,False,0.3,0.59,0.03,101.2,26.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-15,28,16,188,6,365,471,18,2.06,Dengue,18,6,73.67,12.88,faible,36.3,87.3,2845.1,False,0.92,0.91,0.03,107.9,31.1
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-16,10,51,532,16,21,500,20,1.04,Choléra,21,10,59.81,3.25,faible,24.8,41.9,3670.6,False,0.27,0.44,0.02,110.7,53.4
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-17,24,48,543,25,10,481,56,0.89,Grippe,96,7,46.78,10.26,élevé,35.2,74.1,3984.8,True,0.99,0.8,0.14,24.3,41.3
1,Centre Hospitalier Régional de Dakar,Dakar,Dakar,553,518,2024-07-18,20,90,308,3,245,513,48,1.98,Grippe,110,8,36.86,12.59,élevé,34.4,47.2,2566.3,True,0.26,0.47,0.15,75.0,44.8
