hospital_id,hospital_name,region,city,capacity_beds,capacity_staff,date,patients_admitted,patients_released,patients_in_care,icu_patients,available_beds,available_staff,emergency_cases,mortality_rate,disease_name,new_cases,new_deaths,vaccination_rate,test_positivity_rate,risk_level,temperature_c,humidity_percent,population_density,public_alert,region_mobility_index,medical_supplies_index,staff_absence_rate,avg_wait_time_minutes,response_time_minutes
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-17,35,32,105,16,352,413,44,2.27,Paludisme,68,8,51.84,25.51,modéré,38.1,74.5,1765.6,False,0.59,0.93,0.02,138.3,11.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-18,92,32,176,16,281,401,12,2.34,Choléra,68,3,31.07,4.81,modéré,35.6,62.6,119.4,False,0.86,0.36,0.2,33.4,6.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-19,36,80,403,24,54,449,43,1.0,Covid-19,67,2,62.16,9.62,modéré,25.1,47.2,2371.7,False,0.91,0.76,0.03,12.0,37.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-20,37,8,175,12,282,447,53,1.98,Grippe,110,1,49.7,24.99,élevé,37.0,55.1,2151.2,True,0.81,0.95,0.15,163.8,4.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-21,36,23,165,22,292,428,44,3.93,Covid-19,71,7,93.92,9.29,modéré,33.5,78.8,4635.3,False,0.25,0.58,0.19,63.9,56.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-22,36,52,308,20,149,436,60,1.92,Grippe,82,3,82.55,13.57,élevé,25.7,60.0,3148.5,True,0.42,0.93,0.14,60.4,54.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-23,88,22,294,9,163,406,23,3.19,Covid-19,63,5,67.62,9.9,modéré,32.0,63.2,4987.6,False,0.52,0.52,0.12,35.8,53.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-24,96,17,32,7,425,444,54,0.6,Choléra,1,8,89.48,11.64,faible,38.3,59.2,3948.9,False,0.83,0.51,0.04,67.1,34.5
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-25,48,85,207,22,250,441,59,1.84,Dengue,77,10,57.92,26.41,modéré,23.0,51.9,4896.5,False,0.98,0.65,0.17,145.2,42.8
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-26,90,37,198,19,259,445,3,3.34,Paludisme,15,10,51.68,7.97,faible,35.2,78.5,426.6,False,0.59,0.65,0.12,105.6,18.4
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-27,72,73,88,15,369,428,15,2.99,Grippe,96,10,78.08,24.8,élevé,30.0,72.6,3023.4,True,0.28,0.33,0.13,152.3,22.1
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-28,86,51,296,15,161,411,28,3.49,Dengue,33,0,73.06,26.69,modéré,34.4,56.7,1013.6,False,0.21,0.47,0.01,119.1,43.3
11,Centre Hospitalier Régional de Kédougou,Kédougou,Kédougou,457,449,2024-10-29,42,32,237,4,220,402,48,2.81,Paludisme,3,1,49.41,9.96,faible,28.4,55.5,451.1,False,0.57,0.37,0.06,72.0,34.6
